mapname,filesize,filesize_bz2,sha1
ba_jail_electric_aero_v1_1,92982900,40266691,e96b084c1bcf31b82d99baec0bab3789dbe25213
ba_jail_electric_cloneworks_updated,3559240,558266,da8e2b3d8b95b65f3f4a488e079b50a265344af7
ba_jail_electric_large,2018420,258442,740787726bbae823688013b76c7cf2822ea1c44e
ba_jail_electric_large_remix,9004596,840859,e3b8fb219ec8c116d3d706fe41499c1016357749
ba_jail_electric_largev5,2796556,393984,7efcdfc4b0defd53a2ac49cd2ebd3be9873d7ef7
ba_jail_electric_no,4405192,657381,b427c129ce7251418e47f52a9765d19ecf6543cb
ba_jail_electric_outdoor_fixed,3162756,421506,f9727339e180555f96b22c4b20432359e38a5d4f
ba_jail_electric_razor_v2,3880437,592390,042ac6cb8aaa641d621d126377dd261d2511dd5e
ba_jail_electric_razor_v6,4085417,676303,079cd07c62c48f54273bf39e4fa9f5f60ecb7e1a
ba_jail_electric_vip,7987116,1343486,642737f63fb27e3066107ccb1f0923acd3214467
ba_jail_electric_winter_fix,40101149,22551690,114ca9d28160a429c0be5c4391c8834e091dfe11
ba_jail_escape_v2,53505845,40093893,c8e1a5baf312dfb7e71947f75f9d543d22eb51ea
ba_jail_fg_dom_v5,40827976,18943630,e4670bbedd3a9714586d465b09748db6b397a7e0
ba_jail_fg_lightsout_x,59312255,29860322,e1b9e677ade6c40a9e27a24011bbb232ef58e644
ba_jail_fg_revolution_v1,80845239,41763548,d198e62060309e85f4ff124e70f819f329c6b469
ba_jail_fg_ss-scamper_v1,67959648,27937235,620357161a8bdd4e86788ca31abcd85edb869de0
ba_jail_fg_sunset_b1,62992904,36110570,44b0a42b36c4eb4eb5d76d61f15ca84dc141325c
ba_jail_fg_vacant_v4,111472955,46952463,e5f527ef1c9ee11be7ffa4fa4afac7e3e5f6954d
ba_jail_fg_wakka_b5,61047816,21636018,54885230a82b6ce3d794d5fa95e9c0c50925f775
ba_jail_forest_rooftop_2011,18087072,3445732,c560bd31855d4999c252f125ce73d79040e2d362
ba_jail_foxriver_beta2,14970178,3129579,9f918d30b6b5c56077b9899f993c509b469dd0f3
ba_jail_foxriver_v1,53203120,29189092,39e7c46a7feb393d3867f9b177066812290d8f18
ba_jail_freak_mega_v1,10529768,1643116,f8f4da3c5325ae053a471fad01ea6be0afc39992
ba_jail_freak_mega_v2,11836948,1959866,6f6c211bbe7d578c641683b29a2659bab34edbea
ba_jail_fridej,25684047,10081123,55f80ade9978892420512376222c7323b0da71d5
ba_jail_fridej_beta3,23144770,7324039,b297835e25c40d779f0a80ffa9d9ecf765dacb2b
ba_jail_fridej_beta3_d,17290464,5861476,75c19e9b5b22ee6d78c1b49906ea193edc23372a
ba_jail_fridej_beta3h,23144465,7323860,5d75ad9777875f8472d1a04b28d879934ab4d161
ba_jail_fun_b1,7721352,2162606,22d2fc5f35abc1165b3b2390c3f01a0d0d713c33
ba_jail_funnyjump_betav3,9019188,2319926,ae491c97fa8d6748f1be294721f740f822b1632a
ba_jail_furaxx_final,24718995,16217804,8b3ce5b6fdd7b172fa3c11b6140c4e8317735b95
ba_jail_furchee,8632505,5785120,b1c10249ac36ecad6122c43da6689e0daa71a335
ba_jail_future_beta,73174558,31578484,15040b078312b289654de227e2ebd6b0770d8dc6
ba_jail_giha_v4_pre2,37335676,15766434,6451f29edcde69055e8ff0b558fb527b993ba75f
ba_jail_goduk,2027840,329870,82e7d4c376f9e7272d45b2847ba3451c56895b36
ba_jail_guantanamo,7609568,491806,177e7e54c57c204eda98c5e1151d6dc34104b9bc
ba_jail_handofthrawn_v1,51738720,29243916,6ff9b74de6db175ed21361090342428908f9e467
ba_jail_hellsgamers_fx7d,38665262,10625502,a658ca3433e36f264aeb92b6f7001d29d4ca48d8
ba_jail_hogwarts_v1e,43126826,24715151,c807233b1937cd572d4ad260d4f799e498bccee1
ba_jail_indahood_v2,3166292,310301,21567ca7030fdc2c2f04e5a6b2553e7463f784ed
ba_jail_industrial_v1c,32493656,16361359,058efed2909532903c96a28745fa90aa49c0d04c
ba_jail_italia_b2,25312259,6500894,ea2094ffc1ea4b8aca2bdb4028ac54a5af0bb4e5
ba_jail_italia_b3a,47783678,22509455,258e42e7e96de1e7055e4d6f18b63da678d31560
ba_jail_jeff_v2,63391783,39131547,16c3fec164dfaf780301451a111353e5aae51594
ba_jail_jurassic_park_v1,69735582,38947398,e040e7820b1632a1f5faaaa31917a7c8bd3c8000
ba_jail_kajoly1_fix1,17903148,5177592,405ab2386381407c3e2fd0adb1e86ebc040a75dd
ba_jail_kajoly_army1,19327881,5892951,26fd41773812efac6708cd9971e3a329e45d514a
ba_jail_kajoly_v2,25897885,7308287,893aa2061a72727ea5a39a62ef3947101c6d1042
ba_jail_kamix,24246724,9299776,955ef9cda49e573e016a2cd339ce07b1b700aeaf
ba_jail_kirbys_space_v1,35154465,15193070,2bde3235063835437f8d061eeb8686bb96fa0e45
ba_jail_kirbys_space_v2,34379423,16616458,f7e523815cf4d7248be603f2a5c6410f3c3ccdc8
ba_jail_kistroll_beta,62157106,42721072,6e757a29b29a64f150ecd8781fcd9e24b897d0db
ba_jail_laser,4183572,1635902,849e9c10521175ad56ea9b90d7a4a7ee5749b3db
ba_jail_laser_v3,14641638,6936113,a68f0a89081887a874c1bfe64bb70e12638f9822
ba_jail_leoben_a1,37020263,15100287,208c58f2ca8f85e724258fcbf642cf85decb3a82
ba_jail_lockdown_final,66608038,40578233,0aa71aacee9cd84572c4455db4ff731eb3f45ec7
ba_jail_lockdown_final_fix,106093961,52820695,4e31c8e220ef43f9a4a69ba1eca0f1f039ea6542
ba_jail_lockdown_halloween,101259015,50327838,90ce8348a6e3e008ff33946b9a45276b23fdcdca
ba_jail_lotus_final,31761925,16284492,ee19a3802c06404b7119c182f982a539fcc8ab89
ba_jail_lotus_final_fixed,33507420,17233691,dec14194c31b65fe052f75702931410c9bf49ba9
ba_jail_lotus_final_fixed2,33754443,17349012,9bea8490a37393bf24e9e6da6137648e88e66150
ba_jail_lunar_mkiif,45322844,14625989,5c1a785ed21b1f51d76735add0350d5741ef624c
ba_jail_mara_v3,4078544,834358,5fc544ddfe10149c6b414e0203b840832d2ac5e6
ba_jail_mars,2844352,1363254,2efb94bf72665c5e53370dc89f2a87ccc774ff70
ba_jail_mars_2013_v1_b,19668631,5292345,df556277cfc124e687bf06001bc851c58f97b445
ba_jail_minecraft_beach_beta3,23706296,9640154,bf72450386b37c0b39707a280fa9b46593b7c1d0
ba_jail_minecraft_prison_v10,46520114,22064363,26aab4837c75e69556f8a484a6830e7f950d9542
ba_jail_minecraftparty_v6src,28459143,13650902,a6412def04b54c10d9e0854df07c9bbee7d55d41
ba_jail_mini,670364,112350,8cdf97bf64aa08fa9ebfe2df58248706541aa7da
ba_jail_mini_lego_v1,12694960,3840778,359e205b0d170f0adae6c2e990d2a3367613b765
ba_jail_mn_blackops_snow8,62792749,28732666,6d8766fe1af8b90ba53830fef7bdc1dbdc308e96
ba_jail_mn_blackops_snow9,62801937,28699523,5b5cf69b89f3148a94d876269d152467aca9bd1c
ba_jail_mn_maximum_v4,83967545,28494171,418534c688e4638922bc649c32a7df4e5dd4b3df
ba_jail_mn_maximum_v5,88977323,30831929,294eb17173d1a42f39441413b204372ba4562ec7
ba_jail_mn_outbreak,55558351,21256387,adbfa64c45ca47a931630800dd8e45db2d188fdc
ba_jail_mn_snowed_in,68540053,26665745,269efed084399b32ef36c0687cc6fae64afc6892
ba_jail_mn_sunset,59368959,27464506,65c11292fe50405dd3f2bcd0385ee690c7f877e3
ba_jail_modern_castle,31130416,14217714,0bc04a0f37f1c78fca0ee2b5d521f165fe1a8626
ba_jail_molyneaux_v2b,42245624,28213764,c271882f1e4d0aa337c4545208a24b951bcece01
ba_jail_night_prisoner,73577154,49331527,88e2de05fbd76bd45f30f5799702bf4b835e34d6
ba_jail_nstylez_gaming_lego,40296751,9486555,1f15eb5a0c6b71142fe3c426183a3ee191154ec9
ba_jail_ob_trainingcamp_b3,35888167,16170592,07624b786eba7660569aee188c9184fdcb493244
ba_jail_omega_2015_sg,83548190,33325768,96705cac5d7cfc54e9280202e3172939d9f83e88
ba_jail_one_way_v5,24145515,14031946,51c842105d316b2963eeecaa30dd7a9f33a64920
ba_jail_openfield_v2,43617713,26804455,85d5027d2ca1fd71cb9586d64dbb2336c4e9f4e6
ba_jail_outer_space,76865320,32746964,49218670f072230ac9d6d8e1004cb6b899b521e5
ba_jail_pdm,3740187,944268,f614349faaad3dd2bea45d185712be4369d78de6
ba_jail_prison_break_g4e_v3_3,18475649,9921111,8b85acd7f5d11855d8b1bdbaffb2087ce62a2c5e
ba_jail_progamer_v3_fix,37094741,11573958,5c087fa5c9b4540d2945b4218bf50e6b7491be33
ba_jail_progamer_v3_fix2,28484423,11453543,16df8f0ef1167d00a404a7847db54275d6a6315c
ba_jail_quagmire_v2,3142360,662718,1e5fb3e339d7aab73f21312b218f12c11169920c
ba_jail_rapeus,2207960,966327,74e86fd0a5459a33a055d947270071b5901bbd6a
ba_jail_raunio_v2,22396764,7592292,dd40d5d16e86f5e8046cdfb89a96bccd134df09a
ba_jail_realistic2018b,91989523,34742576,f1bab1a542a47c0c26f84788519313fcd80f9e98
ba_jail_resurrection_v1,52439288,28017160,20c2752b4f5f47d1719d76edbb4fb8b972bffdab
ba_jail_sand,23038089,7809701,cb296d7788dbad631bd37813ddbe652415504d18
ba_jail_sand_v3,32071096,15012587,ea77066870a47ff89609878d9e39ae9134e84a82
ba_jail_simpsons_final_v3,21388969,13552118,a84f5d3b1df09d80c0053dbf1fcefa31b0123f0c
ba_jail_snowynights_v3,73242512,31973576,e603a190604c02edb792add2423804dd3dacbedd
ba_jail_sona_final,21637747,6998530,f3d3961e59c0bd8120bdebb1dec3318d202b2ac4
ba_jail_sona_final_fix,21635811,6982405,2c80e516f4d7f699f1e0b8d5bfab054b63b0fe2a
ba_jail_sona_v1c,43319272,17497499,83e0195f1fa341e16969709fb393b1407b27515f
ba_jail_space_xp,7475816,1173136,01025d9c16792625b4c8c977c0eaa95a2834af8a
ba_jail_spec_original,30631901,15967261,796d5d11f59fe8e077203df7249f330289efd26f
ba_jail_special_b3,12185960,4024027,17ea5fd50bc834119bf722916394e407af511b7b
ba_jail_special_b4,19035165,8157766,e18ab8e009fee543946ba4184dd19ba25cf2a125
ba_jail_splinter_xp,4771100,858857,dca2314949b554ccbdd6ab430ac41e24136c7380
ba_jail_station_xmas,79800019,36902145,ca23af4f7e5f8448614bc7f38a83a3308c19f886
ba_jail_stationx_v1d_fix,53692792,25177431,8825b8d522d9440206f3c0144bf69106ccf130f7
ba_jail_summer,4547752,1614857,a1d4406c996e8f86522dd41e6408e5b280f770aa
ba_jail_sunny_place,6279800,2083120,f64af6fb62c288fb593fc68a7c24e3a5bbab7075
ba_jail_sunnycity,24300617,12979824,9c60d09dfaa494a47b0289b0ac97f7721c7e087c
ba_jail_supermega_lv,16677780,12489459,096e616cc784cc31019c6f836189be28eeac2635
ba_jail_sylvan,159759888,61011507,6d10de8adc9966008cb3a26536a201f2c82206b1
ba_jail_syntax_v12,14954388,7694375,7686d748e9b83b0f32b35f24df49261ec546e9cb
ba_jail_tentcity_v2a,8495931,2319459,c23e07543d2e7be44b986a4f6b20414b737aeaa9
ba_jail_texture_v1_freedback,12796870,3305060,ec59ea9f34a8d45cfcd228e88e11b60ce32324f2
ba_jail_tile_paradice_v_2_sg,46219938,28483372,1c834f16690f1e29ed385c41712de5799213fce1
ba_jail_tile_paradise,36368944,12759868,d8ad5f02a5666d513f9b7ee090cc419b2b3757b8
ba_jail_topsecurity,6059976,2254356,e3da86e1366f7f3669e87393e3d7b50f5204dde0
ba_jail_towers2,1610696,463010,6c987858b22e5be3e50709abfb4ae89b016a3c5f
ba_jail_ultimatum_v2,30681985,8023182,47130c05d8137c47265146db2a296d605db76ab9
ba_jail_ultralast_xp,6310368,1422476,94209fa598e0ae66f81212748f8e5ab955cac9a8
ba_jail_underfoot_final,5645037,1781346,7123812050d9265be9b46ee613f464abc3adc29b
ba_jail_undergroundv2,3701388,982321,4a9a9b89fe4f73421e81afefd922b6a17576a989
ba_jail_undergrowth,52289598,29968484,14bf869973ab1ca308911924658c522928691d2c
ba_jail_unidentified,17933472,3665446,0f2adc83b559e93b4614d94a5d29f0515cb55d31
ba_jail_unions_multiworlds,28632271,14421285,734cec59e483c3f3b480295a60b237d73df6e0d8
ba_jail_vip_v4,16759612,5470709,f18c203aaa5a7b1ad79fa66f088eea0f8e250df9
ba_jail_vip_v4_1_hc,32729352,20480963,ab8c5724403f6a1250ccb36243c454f01d676655
ba_jail_vip_v4_hc,30938312,19251136,68d62f00b7970e1cf4523648a1f0e2ba8f16382d
ba_jail_xtreme_downview_v4,32759456,11973788,c6aea79228bbd7ac7d6248dceb7c8f2553a0ecc5
ba_jail_xtreme_uprise_b5,45362577,17702349,13ab4b3b2629be523b50446f59d128f11ea4c38a
ba_jail_zego_underwater,143662172,46028148,d20232bfa02cddbd4d9375810e0353d2f04e4632
ba_jail_zegossecond_v1,56799532,47233251,b139ba60a1008c9e0453fe292770090f4ed21557
ba_jail_zombies,42008507,27820622,d0ee0d2ba98e1325185f460222a06cd499f7da56
ba_jailrp_scofield_v3_5,45817089,25635427,bbc5fdfb7d6db3143f02b2a457ddd3d166274fd8
ba_jb_jail_encore_fix_sg,95741110,50424176,2ceaaf6e6a29303d66a8f465372d3f672de6aa5e
ba_mario_party_extended_v1,94790861,33508012,57ed25e8bbbc44bfee68f3c1072744a5d5f92d53
ba_mario_party_v1,119624378,34961539,6d7c510f277685a77019d5b4df73bfe3c624e45c
ba_mario_party_v3,119692903,34982088,0060f92ba856abcfcc93a0ffc950c72aaed36f39
ba_mario_party_v4,119696329,34982031,ecb03c508f0f47af0e71f9d855893c7ca4ee9e92
ba_maximum_security_prison_[beta],9549020,2241890,6a9de64e7a07b8c2acc46a0228ce2e884a334492
ba_minecraft_v2,12453351,3498689,88ab01d18fd3bdf6b971e5ccb856cdfce8b6c90c
ba_mlcastle_v4_css,70213912,13042560,18e0bba3b75cf443492cf9fd2d8d80e58c4d7a63
ba_mlcastle_v4_css2,88971577,31623205,6774ea6b918aa7c8c2ac313a9f0276a52a96c9fd
ba_mlcastle_v4_css4,89751461,31820817,edbcbe7ca80bff5894436b29d2b6b5c408426ed1
ba_mlcastle_v4_css5,89760517,31824042,a9ce2d037d64b5c343661ca1cc518e88d236dee3
ba_mobile,14129592,5876321,901f17a7fb3d4b0b82496fcdf810aba592c85610
ba_outbreak_day_v9,56127314,20227334,b075304cd6aec6f43969a652614b8af5dd885d5b
ba_parkinglot,1233176,138022,e8121b86474f9a1793cc536d48b4232fdc539d03
ba_party_v5_fix,11114055,9823034,79692e176e308bb4b764cf2a671ae4a9457d9b7e
ba_prism_dtk_v2,70887180,34261087,7800258c4d82b3c34e9353cd6424f6d981061424
ba_prism_dtk_v3,90529541,51805377,597d691cc9e6ea93fb8b9ba7e3303f57658f0aff
ba_prison_break,9197377,2277718,75b0fbd804a283328ac96d8690af55445eb7af69
ba_prison_break_final,7515008,3536103,f57c6814895a9cab3592325e25da77b515cd1469
ba_prison_future,15091469,3265002,9847a3f74e376652d4f081f6b45de05174808bf8
ba_prison_v1,9985968,2304004,5a13c300036168e74f80984c594321f7dc8e63af
ba_prisoners_cemetery_beta,58200228,16476613,06175b130495e134f59e2e66734cf9a8fa262636
ba_prospektor_gbu_v2,12908840,4413543,072edb75fb61710f80e06015fc8913ff6753b2da
ba_select_1,39021372,12780411,17e4885f79736591ef8a246b81188aafa76443b5
ba_silo_v1,115322971,39613115,ec3b0f7e39ad8d65fc4c4ed688564a83906e5f66
ba_thwockface,146799341,59958277,d055c2fc2d4e7a79df995439baa5233ea21a144a
ba_vd_cavebreak_v9,10566225,6344878,128663c39d8ca0f36f7b3414b51aff3f002692b6
backalley_run_v2,2218144,824295,db45c4b4ff3cabe785a44c10eb5e0876f04cf535
background01,3424952,1356248,9ec8d86c82c59df71af676de5ae2cf1989685b3e
background02,3124628,1182293,7e90e2f076b6b9fd234bf77d43fc2ff939e346b9
background03,3787176,1572929,e783f9d4334c0bb6b399f3c8ab10b0ac489213a7
background04,3819344,1563710,fc5b22c7f2736dca2d6270e7782d483cd30ef441
background05,1366176,701981,bca744c9fd34b7bc4ede54e6e3689238df496e01
background06,3711212,1632854,2b88f462bed93b64182325a537727b182e4d1305
background07,1309108,584497,be4e5225c3c78469a678e47d97929cd43a74cd79
badtrikzmap,14034274,3487564,84a0c7c8018012a4226e3d65493032b1094031b1
balls_r_us,1043264,241228,45dc506f1df234be1046ee4767e891785fdcb999
bb10,46346512,17390138,7c5b665af71bde5b73fd6e58eda4201a17287782
bb11,46864175,17597867,f435e16c795cb73fd99d93adf3ac7e16a9f1b174
bb13,46667872,17532472,fcf614cde9e427b5a7820588334504e667837366
bb15,46870247,17636594,d60e3e8b52a35f68eb172bd15c3cae426f74bd61
bb16,46399089,17466455,b06aeab348c0599e0263f02e0456b94f82b8f232
bb18,48600594,18372607,1dd3f8df1d5ecce5af531a08dbc6b11c2179d7e7
bb3,40804096,15390251,ff89a434c009d6aa96a7d292f69a584638f4506d
bb4,41051150,15475308,6384560e6ac573a085c917e27a05d5369d31e22a
bbbb,29221142,9953442,3368e70bfb5b75f8ca6bbe2f6a943228392cccc0
bbbb2,29231724,9962889,f5eb6f828c719d5846e8edf3468f5786fbc09f4f
bbtrikz,33279755,11107491,708a59b0f2f3cc2dffa65911ffc2dd940405358a
bdho_aao,1251151,503245,08ece9b2d9e3a323411cf27cee8a29de1352e78a
beachbhop_beta1,1985784,787447,a7654d08d2a05e8126dc836962de5b9d5a40ae29
bessjump_source,729608,235674,d2efc9619982664b74e491aa541026e77715c70c
best_jump,1524672,230422,dcfafe555c3e1b37714ca55e3b7905f2ec54d469
bf_dragon_v2,41726990,18712173,a57d21f67cd55616d83044fadd02fea2954c2ec5
bh0p_925ops,132138948,51039515,29122783551efbcf84f3e837d45ab2934907514e
bh0p_abduction,4596172,1627428,a3ae0124715c326c39ffec55f7e36388725b18fc
bh0p_afim,14320463,7818362,4c3f4696f69b14b233bf58cc4a03441a6202d738
bh0p_ahhh_b3,59158604,27300613,4db32a1a3919c2bc7150da7b3f7368ed1af76cfe
bh0p_arghhh,84283811,46242777,6394e7a1281ba033cb31746cf3e366cb59f3f0d4
bh0p_audioarena,7468495,4889680,bf354902219c36e67819d68cfebc69ad632caa91
bh0p_bhdconvoy,15708401,7872105,71752aec595a1b1145a2bd12e127a53339a9acd3
bh0p_bigcity,59632572,17221371,79114882b9d31e7c04f7a8fafa29d8725735ab89
bh0p_blackhawkdown,19510428,8635804,da18b7af4ac7e562e89771d5c36cd464fff88c31
bh0p_blahhh,52026086,21457246,284ef9dfa204de2d283a23be103505c995896abf
bh0p_clue,19184655,9326383,e41a67c8bc39e1c3ff485f8511b7ee20043deb1b
bh0p_crazytank_hq,36053101,14209500,736f3ba04347cb5ae20a60e9699f458c95643a93
bh0p_de_halo_battlecreek,1623048,474359,66e80255d698b38bc85fb552c3d22fd22355b64c
bh0p_de_halo_final,3447424,1400676,5caafa98e7951edb221fd485b05ab054e64f6958
bh0p_de_halolockoutv1,6696752,2149154,3897d6fcc6ccb5e07167d1b94ccb2a4bebc6bd32
bh0p_de_pyramid_ukcs_b7,7348784,3243375,49942dde28c23eaf0a446d5e05275bc7ec65d978
bh0p_de_village,80103462,27379151,a00cca37a1536a8061de2bdbef20b83b926bc27c
bh0p_deadhouse,22585330,10952091,64eea3c8cf298de8f144b102c2bee5ccf9400ec5
bh0p_doomhouse,14458900,6342867,36cee57e6749eeb86444cc356eb952f403435e0e
bh0p_edgeparkour,67410696,22547441,d90e75cc893ad46f7b41cb8de735052b0f2f0165
bh0p_gasstation,12047344,5180900,f4f4c54806e1f81eb72b3cdb846cf923361619fd
bh0p_gm_abstraction,41856464,10407305,71c87fb65db0d455704e684a16f4bdc5107cff46
bh0p_gm_audiosurf,41601774,23377204,d16de88d62eeed267b627ffaac8d91694c335192
bh0p_gm_fork,196981941,82945877,dd42155a136c2792f70938504d3b0b566def97f6
bh0p_gm_indoorkart,15027649,4070817,278e8ddab83ec71155152761fb0cd4580d34bc0c
bh0p_gm_mainland,17680508,6849471,483ad65ec6c5418581bad7b8e61dfe1c08f126d1
bh0p_gm_phantasmagoria,10534364,4395717,2fa42946bd9c4765f3932a181bccec89359c839f
bh0p_gm_red_keep,238344888,77726387,a2b0bfecf01f0c5c0557384b1a6d55c3c07f6a9b
bh0p_gm_supersizeroom_v2,56429124,20069015,0924af0a5487b19f22424d0910bef35702863887
bh0p_hairyhouse_b1,17827341,9698252,c8928e2f3cd56d1078b31a786bf0a5221c23290d
bh0p_haunts,69597687,39654044,e0cc98c4226cb03ed11e99f1c8692ddf98d27bfa
bh0p_highhouse,33959563,14628607,4592ffeabef0c3757042a04d2e66beecb8c0ba17
bh0p_hobokillingfield,3985228,1364122,c077e4ce2a383607a92a8b8386885b4886d3c812
bh0p_livehouse,34534693,17289780,e2b003423fda8adc166b9e7f74e18d4938c47470
bh0p_lost,20019404,7744323,0f4f8e26eaa0a9c7fa14ddaad0093ca61fdffddb
bh0p_lost2,43226886,20049200,007f6fc6558121f7c7f6f362caf6e9e736197e52
bh0p_mg_cardbridge,9376466,4618785,f8b2668fcfbaa128490953a0654bfd52b6954b03
bh0p_mg_dc_course_fixed,14451755,8674544,1e7484d986ce140d5858728bbdf83d7f3bfdde5b
bh0p_muertechalet,12856772,5839342,d6eca2f8ec57d65bf7cc946c6280869aaa13c193
bh0p_nacht_der_untoten_v3,12868540,5955010,6293f28fb615ee5898f9e6a10b367aa567752e5a
bh0p_nipperhouse,21683636,11041408,7229e25fba59d1220104e54d8ac38db31aed2dbf
bh0p_nippers_opus,30199016,13883006,436e7d912051325ba3187364f47426bdd184c9fd
bh0p_paranoia,13507704,5525292,b7c1ec96a244bce7ca3b8b22f5858a94d1e8a179
bh0p_parkhouse,35005080,15712179,c42258f97a95ca905f12cd1234f7b6208925de60
bh0p_partycity,21204032,9731352,35addbf378b6ae588fd84626ad399dd1444771f3
bh0p_peachs_castle,10226278,4238836,e0ba59b75d538ab87395afb40133ba6402a30a5f
bh0p_redwood,14545401,7121695,249bc828b6a60a381f96ff33c4dbe97f51a97894
bh0p_rf_silenthill,245746115,106162337,eddf56f1f62978325a7dbea90de885f55b928fa9
bh0p_rp_amsterville,48638219,19614319,7ebea0cde3e9cf32cfaef332e21c472d8b89a0f1
bh0p_rp_bangclaw,47509144,27271776,38af9b28617d0567d78efdfa9556b9eedfb0c4fe
bh0p_rp_lakeland,39993602,18579596,b3011370cc004d85a14f53ebd3db0e393af15edb
bh0p_sonic,15834216,5045962,e517033dcc107623da687cac056bfdef5140052c
bh0p_terror,10997708,3943744,77fddd076b78b4bc49d204c4e7f9739149f58b03
bh0p_towerofterror_b2,24540240,9670317,1014e61fb1f949ff80d1a42792ce0c183fa566ab
bh0p_westwood,12030204,6281208,4289d89cadfb15aa314403179126beaae59fe923
bh0p_xmas_lodge,17692447,7979376,f2176c964014c069f4fefb117f1fe54f4e53bec0
bh0p_xmas_nipperhouse,28353421,13759564,2c6737e340887111e214b1e2a61c4797a24d5044
bh0p_zuhhh,69897697,34738709,cca30636873898b924a5f813d68d1cc26ce2ba4f
bh_aztec,1625300,482625,ee73c9627b9f092b3299fec071242537258dd65f
bh_aztec,1625300,482826,39a13b3c78a60933c48283241f8edb163ff64c0d
bh_aztec_8xl,18851152,1696198,e67a3b49d014396f7d6c2b53bff72f65662e403f
bh_aztec_8xl,2228224,652262,ec7fb01bd4c11a249de4bce06371ed5860570f27
bh_aztec_d_x8,18851152,1696198,e67a3b49d014396f7d6c2b53bff72f65662e403f
bh_aztec_fixed,1618224,483469,57907a4371bbbea995dddc000b60e34b06081fcd
bh_paciipbira,1625300,482826,39a13b3c78a60933c48283241f8edb163ff64c0d
bh_simple,21711004,217802,b5a8ccbed6113c00db6f025ca0c60ecfd9e70e06
bhnop_fgucktyhuisgame,660372,148575,370570036c68fa2684a202c10d8bfffc55e70400
bho_rytihisufcklgitkmapiusufkcingsuck,6277924,1275269,f7dd84e456a374b2ff2314d0b8766fad96692b14
bhoa-a-_kampriwitha_map_wpirterh_fire,241224,24415,c13cc10c034ff9cd1becc89add2ee6b3820ccde2
bhoop_aahahahaha,479720,106212,19222a5b2007d99ecf93e5a946fcc0476f376e75
bhoop_mario,790451,117469,526cb1bffdfaa43c98699ef3113e6ec95b210df9
bhop till you drop,3431432,246446,781d6ab3a359fc2285d65eeb0691efe60d67abd4
bhop_#rng_v3,4810872,108497,6184d2be46e7d3d04d68e136b265cb100d2ca7ff
bhop_%$%$%$%$%$%$%$,56403259,33291286,37baf94c31a006488eb6e0265d43d3b762da750e
bhop_-1aaaaaflume,5977813,4087452,b99344829b2ba2e445bab06b0a2dc8ae708ce456
bhop_-4-,23976640,8195485,955672314e610b9a7a36da5b6fa205ea10cffb96
bhop_-easy-,109257004,94618819,c35032b7c8811e911b8965dbfc0f02e96a79e17b
bhop_0,103417304,52952311,1ae7c7edd48040b81f36e40faaa211459c90affa
bhop_0000,19148563,1413047,f8505b4942858003e3da1efb8ad3c701ffdc0ea1
bhop_0001,33124946,7623419,73a4486ac864fc21938590abe163ec29affa56ea
bhop_0002,40227683,2466208,2048645d3055bef564179d35930a7ea25fb54fd3
bhop_0003,17608777,6773310,5e7052596aba3e649e41f7913b161d8179ebfe31
bhop_002_silent_s,15074901,4569063,a225a3f0c92dde26f186cd73a7edb140bdee18cf
bhop_0_fix,103417304,52952311,1ae7c7edd48040b81f36e40faaa211459c90affa
bhop_0_fix,10924793,2813474,d16eb0f1cd71218e086aa78105b58b9fc4aec20b
bhop_0secondstrafemap,190568,15061,7e05ca64c730dbeb5b1d407751e4c7f584de544f
bhop_0wn_aoki,771348,114617,2948a7278659e954d2a4ad47de7b2c7b3d580520
bhop_101xp,165561695,129856584,854bc9f7ef29a51f351d1afb9f847fbf22b851aa
bhop_10aa,4316981,1100420,d8fc47aecc566769b5a6d02bb001869612b1dee4
bhop_10minute,244252,42587,7d19611d77dc04acb58c7ea830ac05a7ac8c055c
bhop_10x_final,3514376,861163,21b79098aa38a169c4f0640a80fc4b5a3233693b
bhop_10x_final_hbs,3204884,605820,48141c011d58e243d4d7eb5507885026362b0d6c
bhop_10x_mnms,2987212,528129,98b06549d59d54d820d53a9892b5bb60dc4e3a76
bhop_11mb_of_hell_rtv,12019625,4842836,9436a8ed51f10de3dcefd96735be6d48bc566680
bhop_123,229763103,89071377,414ce39c76bd5b6d2a1cd236a53741c20fcf0c4f
bhop_123123,172312,4159,27c42345051fcd6b8b381fb7c550c7d3db0196ec
bhop_123_css,19222547,5986244,e6d8a893f166679326562967a2d6432cea0aafef
bhop_123strafes_css,23457655,8514954,8bb74bcace6c26082a859f41a3b928d699e3a184
bhop_12xl_stairs,10092544,3878753,db0602723aa2a28b48a6f46abd0e2c5bb2b913ac
bhop_12xl_stairs,23520144,7440837,822f98bf9802ae5c8aa9a1fd40ed78d243439138
